-0.36476135,8.793503,1.0550842
-0.8797302,9.768784,1.0169983
2.0014954,11.10907,2.619156
0.45062256,12.651642,0.18455505
-2.1643524,13.928436,-4.4224854
-4.332779,13.361191,-0.7188721
-0.31944275,13.318359,-0.23202515
1.566452,9.515274,-0.01777649
-0.32374573,5.262665,0.32234192
-1.811676,3.7105103,1.3739319
-1.1340485,4.538269,2.2975464
0.09291077,6.7061005,1.8996277
-1.0363159,15.611984,2.6415253
0.7523041,9.682709,3.0008698
-0.49697876,18.676529,0.9373779
-2.359375,10.250824,-1.7508545
0.5801697,7.5878143,0.44392395
-2.8121796,9.1380005,-0.45043945
-1.8853912,8.08699,0.8474426
0.88934326,4.5319824,-0.22895813
0.0048217773,7.2174377,0.3471222
-0.40156555,8.818573,0.5805359
-1.3717194,11.805405,2.5853271
3.6513977,10.278336,3.7453308
1.6511078,13.003159,-2.6304626
-6.492264,15.142807,-4.1967316
-2.3653412,14.497086,-0.5090637
0.5682068,10.774796,-1.6243744
0.1408844,6.327484,-0.5890198
-2.2570343,2.6841736,-0.44177246
-2.5901947,3.7238007,1.4221497
-0.14053345,5.54245,2.450531
-0.093048096,11.105392,1.9259796
-3.0816803,17.96025,6.4721985
0.50057983,16.245224,-1.8384705
-1.6666412,7.324051,1.2213898
0.85995483,8.953232,2.8749847
-2.504074,8.181229,-0.8282013
-3.458725,7.9203186,-0.53718567
-0.3136902,5.471634,-0.12658691
0.79541016,5.9292755,-0.13972473
-0.29496765,8.266602,0.50408936
-1.1681519,11.531845,2.7651062
3.0590363,11.120392,2.9900513
-0.85884094,13.88443,-2.6391144
-5.2745667,15.338074,-4.0735626
-2.3806763,14.130188,-0.27114868
1.5170441,9.865021,-0.58065796
0.13645935,4.564209,-0.13917542
-2.172699,3.204422,0.057388306
-1.8132629,4.813339,2.3857117
0.51412964,7.8227844,2.8281097
-1.78656,13.410919,3.566269
-3.6832428,18.107956,3.3124084
0.3745575,14.882523,-3.208435
-0.05987549,8.4926605,-1.2915192
-0.94311523,9.317978,0.45887756
-2.986435,7.9619904,0.16313171
-1.5778961,6.1477356,0.41433716
-0.019592285,5.26503,-0.35966492
-0.019897461,7.798828,-0.095199585
0.058135986,10.209793,1.8944855
0.8058319,10.359772,3.8279877
0.3924408,12.281372,-0.30545044
-3.9925232,14.625122,-4.93573
-4.0758667,14.620773,-2.5863495
-0.34283447,12.458115,-0.50730896
0.7679138,7.3632965,-0.3050232
