-0.097598,-0.027916,9.979625
0.238135,-0.196404,9.720661
0.238135,-0.196404,9.720661
0.044341,0.022749,9.912323
0.044341,0.022749,9.912323
-0.099255,0.009882,9.979635
-0.099255,0.009882,9.979635
0.161720,-0.179334,9.844920
0.161720,-0.179334,9.844920
0.111568,-0.101531,9.797552
0.111568,-0.101531,9.797552
-0.185847,0.104736,10.027722
-0.185847,0.104736,10.027722
0.094785,-0.103905,9.883402
0.094785,-0.103905,9.883402
0.256992,-0.215603,9.768250
0.256992,-0.215603,9.768250
0.129826,-0.063243,9.835661
0.129826,-0.063243,9.835661
-0.156915,0.056814,10.056183
-0.156915,0.056814,10.056183
0.103742,-0.141847,9.816587
0.103742,-0.141847,9.816587
0.198410,-0.158457,9.797161
0.198410,-0.158457,9.797161
-0.109501,0.086493,9.989254
-0.109501,0.086493,9.989254
0.044798,-0.132531,9.864519
0.044798,-0.132531,9.864519
0.216436,-0.157533,9.758982
0.216436,-0.157533,9.758982
-0.032932,0.001505,9.950751
-0.032932,0.001505,9.950751
-0.213357,0.131641,10.027903
-0.213357,0.131641,10.027903
0.151353,-0.189053,9.768676
0.151353,-0.189053,9.768676
0.245428,-0.195825,9.730227
0.245428,-0.195825,9.730227
-0.156206,0.085538,10.018074
-0.156206,0.085538,10.018074
0.008479,-0.094835,9.883773
0.008479,-0.094835,9.883773
0.227934,-0.215437,9.730238
0.227934,-0.215437,9.730238
-0.060393,0.058547,9.950910
-0.060393,0.058547,9.950910
-0.059576,-0.066840,9.922217
-0.059576,-0.066840,9.922217
0.180970,-0.216513,9.806680
0.180970,-0.216513,9.806680
0.198472,-0.100520,9.816286
0.198472,-0.100520,9.816286
-0.145235,0.104260,10.046678
-0.145235,0.104260,10.046678
0.008996,-0.085960,9.864702
0.008996,-0.085960,9.864702
0.275660,-0.233204,9.758670
0.275660,-0.233204,9.758670
0.015468,-0.025908,9.883797
0.015468,-0.025908,9.883797
-0.145806,0.009401,9.989387
-0.145806,0.009401,9.989387
0.170974,-0.168478,9.825847
0.170974,-0.168478,9.825847
0.101224,-0.120358,9.816659
0.101224,-0.120358,9.816659
-0.127490,0.124255,10.008444
-0.127490,0.124255,10.008444
0.065052,-0.131833,9.893050
0.065052,-0.131833,9.893050
0.216857,-0.167150,9.768501
0.216857,-0.167150,9.768501
-0.127789,0.143855,10.027518
-0.127789,0.143855,10.027518
-0.068874,0.008957,9.950927
-0.068874,0.008957,9.950927
0.268002,-0.264879,9.720409
0.268002,-0.264879,9.720409
0.054463,-0.016739,9.893187
0.054463,-0.016739,9.893187
-0.126945,0.018469,10.017914
-0.126945,0.018469,10.017914
-0.096642,0.018148,9.989206
-0.096642,0.018148,9.989206
0.246480,-0.243929,9.758762
0.246480,-0.243929,9.758762
0.045498,0.010330,9.874173
0.045498,0.010330,9.874173
-0.077850,0.017661,10.027264
-0.077850,0.017661,10.027264
0.217002,-0.234270,9.758905
0.217002,-0.234270,9.758905
0.119994,-0.063157,9.845235
0.119994,-0.063157,9.845235
-0.185286,0.132615,10.065902
-0.185286,0.132615,10.065902
0.102783,-0.150944,9.807058
0.102783,-0.150944,9.807058
0.292511,-0.223093,9.711002
0.292511,-0.223093,9.711002
-0.016022,0.003112,9.912532
-0.016022,0.003112,9.912532
-0.100808,-0.008317,9.989143
-0.100808,-0.008317,9.989143
0.206830,-0.195846,9.739919
0.206830,-0.195846,9.739919
0.070886,0.004734,9.902682
