-0.172761,0.152652,9.949912
-0.034170,-0.207730,9.854700
-0.034170,-0.207730,9.854700
-0.111589,-0.282588,9.873015
-0.111589,-0.282588,9.873015
-0.171636,0.057766,9.940130
-0.171636,0.057766,9.940130
-0.004657,-0.216641,9.845376
-0.004657,-0.216641,9.845376
-0.092188,-0.321089,9.873057
-0.092188,-0.321089,9.873057
-0.260284,0.105553,9.968097
-0.260284,0.105553,9.968097
-0.172141,0.142239,9.940371
-0.172141,0.142239,9.940371
0.036793,-0.456068,9.816351
0.036793,-0.456068,9.816351
-0.130472,-0.245772,9.872932
-0.130472,-0.245772,9.872932
-0.182364,0.200871,9.997632
-0.182364,0.200871,9.997632
-0.041171,-0.247803,9.835413
-0.041171,-0.247803,9.835413
-0.089470,-0.315406,9.844373
-0.089470,-0.315406,9.844373
-0.149219,-0.143709,9.911166
-0.149219,-0.143709,9.911166
-0.150023,0.044363,9.940318
-0.150023,0.044363,9.940318
0.035842,-0.332139,9.835780
0.035842,-0.332139,9.835780
-0.109827,-0.294001,9.872953
-0.109827,-0.294001,9.872953
-0.287268,0.270365,9.958989
-0.287268,0.270365,9.958989
-0.031581,-0.127146,9.864412
-0.031581,-0.127146,9.864412
-0.029332,-0.515288,9.815617
-0.029332,-0.515288,9.815617
-0.198938,0.053813,9.959020
-0.198938,0.053813,9.959020
-0.091262,0.072676,9.931348
-0.091262,0.072676,9.931348
-0.019077,-0.347711,9.806517
-0.019077,-0.347711,9.806517
-0.138005,-0.127911,9.873129
-0.138005,-0.127911,9.873129
-0.148192,0.032755,9.921249
-0.148192,0.032755,9.921249
0.030258,-0.365892,9.787749
0.030258,-0.365892,9.787749
-0.098562,-0.259907,9.911182
-0.098562,-0.259907,9.911182
-0.266087,0.138589,9.930139
-0.266087,0.138589,9.930139
-0.148567,0.099058,9.969153
-0.148567,0.099058,9.969153
-0.018781,-0.347226,9.844677
-0.018781,-0.347226,9.844677
-0.077220,-0.401916,9.844185
-0.077220,-0.401916,9.844185
-0.196652,0.136793,9.911681
-0.196652,0.136793,9.911681
-0.040182,-0.100075,9.883490
-0.040182,-0.100075,9.883490
-0.057900,-0.383782,9.882483
-0.057900,-0.383782,9.882483
-0.244146,0.079396,9.872977
-0.244146,0.079396,9.872977
-0.019881,-0.080409,9.883708
-0.019881,-0.080409,9.883708
0.011704,-0.499310,9.806243
0.011704,-0.499310,9.806243
-0.237504,0.102624,9.949300
-0.237504,0.102624,9.949300
-0.149529,0.140713,9.940607
-0.149529,0.140713,9.940607
-0.030635,-0.098112,9.874048
-0.030635,-0.098112,9.874048
-0.018636,-0.447701,9.825458
-0.018636,-0.447701,9.825458
-0.197020,0.026119,9.930357
-0.197020,0.026119,9.930357
-0.070573,0.016266,9.902718
-0.070573,0.016266,9.902718
-0.019661,-0.298045,9.835345
-0.019661,-0.298045,9.835345
